"ID1","ID2","Dist","DistM","BC_d10000_p0.5_beta0_Daruanus","BC_d20000_p0.5_beta0_Daruanus","BC_d30000_p0.5_beta0_Daruanus","BC_d40000_p0.5_beta0_Daruanus","BC_d50000_p0.5_beta0_Daruanus","BC_d60000_p0.5_beta0_Daruanus","BC_d70000_p0.5_beta0_Daruanus","BC_d80000_p0.5_beta0_Daruanus","BC_d90000_p0.5_beta0_Daruanus","BC_d100000_p0.5_beta0_Daruanus","BC_d110000_p0.5_beta0_Daruanus","BC_d120000_p0.5_beta0_Daruanus","BC_d130000_p0.5_beta0_Daruanus","BC_d140000_p0.5_beta0_Daruanus","BC_d150000_p0.5_beta0_Daruanus","BC_d160000_p0.5_beta0_Daruanus","BC_d170000_p0.5_beta0_Daruanus","BC_d180000_p0.5_beta0_Daruanus","BC_d190000_p0.5_beta0_Daruanus","BC_d200000_p0.5_beta0_Daruanus"
"90","76","36.769553599999995","36769.55262170063","1.963631211486578","1.981669321552673","1.9877467924626662","1.9907977760828772","1.9926322991037053","1.9938569562569533","1.9947325165000156","1.99538962736673","1.9959009749083234","1.996310217648642","1.9966451615575842","1.9969243564014154","1.9971606514037892","1.9973632288085161","1.9975388248921377","1.9976924935584242","1.9978281006846297","1.9979486538332991","1.9980565279329268","1.9981536233090025"
"91","76","146.6640007999999","146663.9969244288","0.9898855249881533","0.994929909585672","0.9966170770667243","0.9974617333941548","0.9979688707674899","0.9983071055876164","0.9985487720705232","0.9987300603236866","0.998871085052865","0.9989839191736221","0.9990762474800733","0.9991531942538223","0.9992183076911716","0.9992741225862517","0.9993224980172197","0.9993648284403882","0.9994021803028323","0.9994353831303278","0.9994650918583757","0.9994918304686747"
"92","76","163.93607839999981","163936.07486307094","1.8519436771272257","1.9245480077253605","1.9493768353939653","1.9619111632935615","1.969470428831498","1.9745261202179007","1.9781452755671607","1.9808639965839965","1.9829811415030516","1.9846764872302365","1.9860646667711057","1.9872222250466274","1.9882022246035098","1.9890426090348514","1.9897712296572452","1.9904089917378474","1.9909718928122095","1.9914723830208252","1.9919202967387721","1.992323505255949"
"93","76","187.04877760000005","187048.77323527902","0.9871184532925539","0.9935383501871248","0.9956875808714042","0.996763939048321","0.9974103123850576","0.9978414607899414","0.998149538036646","0.9983806583905364","0.9985604556636217","0.998704316795045","0.9988220367729136","0.9989201473541023","0.9990031715268396","0.9990743405956566","0.9991360245564246","0.9991900011461966","0.9992376299705161","0.999279968609209","0.9993178520697047","0.9993519484120922"
"94","76","316.57064240000005","316570.63453597703","2.871625938215822","2.935022204712988","2.956503693654269","2.9673108128787393","2.973816435893818","2.978162440294061","2.981271107490357","2.983605005431722","2.9854216815329995","2.986875919037831","2.9880663428860177","2.9890587707566825","2.989898807235474","2.990619050024588","2.9912434184239425","2.99178986114166","2.9922721097972094","2.9927008487265256","2.993084515855724","2.993429863609699"
"95","76","152.26702959999977","152267.02730475864","1.9517606165776118","1.9756849725986705","1.9837462212434203","1.9877932058178567","1.9902266509804507","1.9918511415402507","1.9930125678487012","1.993884226504807","1.9945625324658196","1.9951053973633601","1.99554970515231","1.9959200617769846","1.9962335115803562","1.9965022347419614","1.9967351669097213","1.9969390120867025","1.997118898370121","1.997278815307976","1.9974219132611544","1.9975507130298538"
"97","76","180.8284272","180828.42712474597","0.9875441528615425","0.9937525611848971","0.9958306919830474","0.9968713864811735","0.997496325145491","0.9979131685587918","0.9982110204994917","0.9984344677950443","0.9986082947159233","0.9987473780418605","0.9988611878985119","0.9989560393524791","0.9990363053101292","0.9991051098355427","0.9991647442572472","0.9992169272960923","0.9992629734171553","0.9993039050838955","0.9993405295753284","0.9993734927652727"
"98","76","303.9188359999993","303918.830920368","0.9791542908307849","0.9895222538330226","0.9930025806056785","0.9947473316541354","0.9957956534303213","0.9964951483101554","0.9969950883219139","0.997370207923886","0.9976620651890491","0.9978956124917682","0.9980867373132064","0.9982460359601512","0.9983808469811359","0.9984964137751892","0.9985965824840979","0.99868423834758","0.9987615881462835","0.9988303485522699","0.9988918750334058","0.9989472521068208"
"99","76","269.70058400000056","269700.57685088814","0.981479433203077","0.990696438472995","0.9937879683026128","0.9953373490796952","0.9962681367865647","0.9968891454432699","0.9973329600388962","0.9976659506466556","0.9979250202043556","0.9981323242869978","0.9983019687491749","0.9984433611593949","0.9985630165324734","0.9986655896940158","0.9987544949567523","0.998832293554156","0.9989009444080461","0.9989619713504392","0.9990165775645012","0.9990657257092738"
"101","76","436.0853607999975","436085.3531617387","13.975010253373846","14.47765976969284","14.649546147581102","14.736318879455377","14.788650111635395","14.823649595473738","14.84870423944516","14.867525367962436","14.882181914100391","14.893918435050299","14.903528510438113","14.911542044210858","14.91832637690129","14.924144183802792","14.929188273570494","14.933603368868582","14.937500217200977","14.940965008224733","14.94406582321898","14.946857153448029"
"103","76","354.4823319999995","354482.32278140844","0.9757285630304292","0.987789736244728","0.9918431680039009","0.9938761171517947","0.9950978861922549","0.9959132331703907","0.9964960328569223","0.9969333564244878","0.9972736296611995","0.9975459318709364","0.997768779889626","0.9979545246003901","0.9981117202094114","0.9982464790105309","0.9983632846885722","0.9984655008684515","0.9985557003062557","0.9986358844249487","0.9987076335678926","0.9987722122040322"
"104","76","221.0954567999998","221095.4544295048","0.9847916635657474","0.9923666981341864","0.9949046358829609","0.9961760377233465","0.9969396585705739","0.9974490643050204","0.9978130848978596","0.9980861875225739","0.9982986523520656","0.9984686567792571","0.9986077728439969","0.998723717704261","0.9988218354083139","0.9989059439696311","0.9989788437851164","0.9990426354878824","0.9990989256673036","0.9991489640449344","0.999193737349198","0.9992340350384674"
"107","76","414.5807383999988","414580.7358037435","0.9716724207693426","0.985734457533743","0.9904668820427888","0.9928416074751012","0.994269174788906","0.9952220265060399","0.9959031939016866","0.996414375385613","0.9968121423768372","0.9971304702940864","0.9973909960191799","0.9976081527864735","0.9977919377490077","0.9979494946647784","0.9980860641160794","0.9982055777171419","0.9983110427789711","0.9984047988550723","0.9984886933340866","0.99856420439253"
"108","76","405.646758399998","405646.7529817259","0.9722743213882636","0.9860397159284526","0.9906713540993038","0.992995325229909","0.9943923239058701","0.9953247480592974","0.9959913005605026","0.9964915078563936","0.9968807316480386","0.9971922201390613","0.997447146750847","0.9976596353763629","0.9978394688001755","0.997993637535081","0.9981272697058312","0.9982442125333828","0.998347408759399","0.9984391476940588","0.9985212370443514","0.9985951232301614"
"110","76","317.78384639999996","317783.83797157346","0.9782137273343255","0.9890468782288965","0.9926845234125711","0.994508360059832","0.9956042700833039","0.9963355476005917","0.9968582175151718","0.9972503998795047","0.997555537275056","0.9977997144133205","0.997999540163571","0.9981660921913706","0.9983070425399379","0.9984278729658802","0.9985326044980986","0.9986242536006747","0.9987051274415261","0.9987770207984643","0.9988413508204754","0.9988992513829013"
"77","76","72.72792239999997","72727.92206135785","0.9949715696618328","0.9974826162203694","0.9983210392222638","0.9987405149589004","0.9989922849989369","0.9991601669513571","0.9992800999045117","0.9993700590666604","0.9994400329027997","0.9994960154992799","0.9995418217742653","0.9995799952736935","0.9996122970657559","0.9996399851469087","0.9996639821042658","0.9996849799145031","0.9997035077603991","0.9997199772450281","0.9997347133296831","0.9997479759915896"
"78","76","70.89949519999998","70899.4949366119","1.9801050253902193","1.990021191139332","1.9933404785507105","1.9950027375016983","1.9960009309337914","1.9966667426883258","1.997142493766637","1.9974994007627935","1.9977770506261394","1.9979992055096698","1.9981809917356808","1.9983324961678348","1.9984607035244202","1.99857060378848","1.998665856840098","1.998749207949799","1.9988227566816053","1.9988881361931377","1.9989466359334211","1.9989992875429496"
"79","76","195.0","195000.00000000047","3.8455012293491886","3.921878543306768","3.9477231954371055","3.9607186696112078","3.9685394723847254","3.9737631659471435","3.977499196034437","3.9803038578737944","3.9824868269107885","3.9842341889987587","3.98566450170793","3.9868568779751823","3.987866130679155","3.988731437192439","3.9894815433489894","3.990138018687102","3.9907173643139786","3.9912324190328192","3.991693321959003","3.9921081866783434"
"80","76","203.2426408","203242.64068711974","0.9860110610450384","0.9929808966163641","0.9953151063952965","0.9964842681228662","0.9971864242753634","0.9976548032236885","0.9979894943018676","0.998240586293137","0.9984359237393008","0.998592221217131","0.9987201191702682","0.9988267133110169","0.9989169172392178","0.9989942413757287","0.999061260468963","0.9991199058637242","0.9991716546591066","0.9992176558384569","0.9992588165835956","0.9992958627038996"
"81","76","89.1837671999999","89183.76618407357","2.8827547142445287","2.9405127848399255","2.960146917924512","2.9700366859663823","2.975993964528061","2.979975276639864","2.982823878883105","2.9849629641978637","2.9866282597925276","2.987961481613646","2.9890529514222153","2.989962958087986","2.9907332823451944","2.991393792839536","2.9919664089759053","2.9924675804536585","2.992909893198669","2.9933031408666313","2.9936550585049577","2.9939718364423644"
"82","76","129.55634959999998","129556.34918610429","0.9910600393806546","0.9955199844205311","0.9970110884351147","0.997757477757261","0.9982055795320044","0.9985044258465331","0.9987179422755526","0.9988781095595503","0.9990027018721211","0.9991023869113738","0.9991839547966056","0.9992519331212389","0.9993094568543607","0.9993587655469645","0.9994015017152654","0.9994388973616898","0.9994718946823229","0.9995012265485826","0.9995274715796363","0.9995510926968034"
"83","76","24.7279224","24727.922061357855","3.879899013767951","3.9391861660549203","3.9592857128686463","3.969399587001777","3.9754885379960383","3.9795564596200705","3.9824663488266023","3.984651082725251","3.986351694649807","3.987713050779684","3.988827460927592","3.989756530407475","3.9905429462575643","3.9912172214452166","3.99180174598441","3.992313321309297","3.992764801506631","3.993166188246727","3.9935253804113318","3.99384869912016"
"84","76","124.74011679999987","124740.11537017784","2.955364272267196","2.97759086450277","2.985040215948091","2.988772515838481","2.9910143397179767","2.9925099082578477","2.9935786710508454","2.994380516454977","2.995004336004391","2.9955034937371874","2.9959119630314808","2.996252400532601","2.9965404960006774","2.996787459028556","2.997001511615686","2.9971888213132902","2.99735410518283","2.9975010325265714","2.997632500494882","2.997750827045192"
"85","77","152.50967039999978","152509.66799187832","0.9894845135901994","0.9947283617099693","0.9964824794197372","0.9973606978971897","0.9978880004553241","0.9982396903648628","0.9984909733268251","0.998679477058175","0.9988261156747091","0.9989434420703327","0.9990394466447741","0.9991194575048885","0.9991871640068694","0.9992452018032536","0.999295503953646","0.9993395204124447","0.9993783600744113","0.9994128854856281","0.9994437776540567","0.9994715814220696"
"86","77","150.8528159999998","150852.8137423859","6.705474195956134","6.8509529796960065","6.9002343556074","6.925024767015637","6.939947169759961","6.949915560034699","6.957045712303071","6.962398732952322","6.966565400300668","6.969900755960817","6.972631020807851","6.974907161470873","6.976833780127219","6.978485644478258","6.9799176164586365","6.981170863339342","6.982276879812396","6.983260171191504","6.984140090370241","6.984932124362514"
"87","77","196.48023359999976","196480.23074035544","0.9864733466334027","0.9932136460165066","0.9954706313375927","0.9966010465660302","0.9972799117631473","0.9977327454471927","0.9980563239615637","0.998299076713001","0.998487925228136","0.9986390297615787","0.9987626777519595","0.9988657294387433","0.998952935324738","0.9990276892867203","0.9990924805786908","0.9991491764061066","0.9991992048080099","0.9992436766015265","0.9992834688313839","0.9993192831931038"
"88","77","285.4213599999994","285421.35623731","0.9804105160548604","0.9901568138708436","0.9934270631777732","0.9950662359214303","0.9960510375213136","0.9967081133299623","0.997177718560493","0.9975300676778772","0.9978042030641033","0.9980235656142161","0.998203079934277","0.9983526998661156","0.9984793188632632","0.9985878622136827","0.9986819426619008","0.9987642703250238","0.9988369180167905","0.9989014981789263","0.9989592839685544","0.9990112940373678"
